Date,Open,High,Low,Close,Adj Close,Volume,Name
2015-02-06,153.440002,159.039993,152.880005,155.759995,155.759995,5191263,United States Oil ETF
2015-02-09,158.240005,161.440002,157.440002,158.160004,158.160004,4354900,United States Oil ETF
2015-02-10,156.720001,156.800003,149.360001,151.520004,151.520004,4217725,United States Oil ETF
2015-02-11,147.919998,149.679993,144.080002,148.080002,148.080002,4519538,United States Oil ETF
2015-02-12,152.320007,154.479996,149.199997,153.440002,153.440002,3990525,United States Oil ETF
2015-02-13,157.839996,159.759995,155.679993,156.960007,156.960007,3862988,United States Oil ETF
2015-02-17,155.039993,161.520004,151.919998,158.320007,158.320007,3811400,United States Oil ETF
2015-02-18,156.399994,158.639999,153.360001,154.080002,154.080002,3145075,United States Oil ETF
2015-02-19,147.600006,155.039993,147.119995,152.800003,152.800003,6027513,United States Oil ETF
2015-02-20,152.559998,153.360001,149.119995,149.199997,149.199997,3568038,United States Oil ETF
2015-02-23,145.360001,148.720001,144.160004,144.880005,144.880005,6229325,United States Oil ETF
2015-02-24,147.279999,147.759995,144.160004,144.320007,144.320007,2277100,United States Oil ETF
2015-02-25,145.199997,150.399994,142.559998,149.199997,149.199997,4786513,United States Oil ETF
2015-02-26,146.240005,147.440002,140.639999,144.240005,144.240005,5014588,United States Oil ETF
2015-02-27,144.880005,146.800003,142.559998,144.800003,144.800003,3558788,United States Oil ETF
2015-03-02,145.039993,150.080002,144.160004,146.559998,146.559998,2988463,United States Oil ETF
2015-03-03,146.559998,149.360001,145.440002,147.919998,147.919998,2859313,United States Oil ETF
2015-03-04,149.679993,152.800003,145.919998,152.080002,152.080002,4095288,United States Oil ETF
2015-03-05,150.720001,152.800003,148.880005,149.679993,149.679993,2845650,United States Oil ETF
2015-03-06,147.279999,148.399994,143.759995,145.919998,145.919998,3432000,United States Oil ETF
2015-03-09,145.440002,149.119995,145.119995,146.800003,146.800003,2466125,United States Oil ETF
2015-03-10,144.720001,145.919998,141.919998,143.279999,143.279999,3344225,United States Oil ETF
2015-03-11,142.720001,142.800003,139.520004,142.160004,142.160004,3726263,United States Oil ETF
2015-03-12,142.160004,142.479996,138.720001,139.520004,139.520004,2975613,United States Oil ETF
2015-03-13,137.199997,137.360001,133.360001,134.399994,134.399994,5575763,United States Oil ETF
2015-03-16,131.759995,131.919998,128.0,130.800003,130.800003,4962713,United States Oil ETF
2015-03-17,128.399994,129.919998,127.199997,127.68,127.68,3909250,United States Oil ETF
2015-03-18,125.440002,134.240005,124.879997,134.080002,134.080002,6803463,United States Oil ETF
2015-03-19,127.519997,130.720001,127.279999,128.639999,128.639999,4052600,United States Oil ETF
2015-03-20,132.399994,134.399994,131.039993,131.440002,131.440002,3674463,United States Oil ETF
2015-03-23,131.679993,135.039993,131.520004,134.240005,134.240005,2645050,United States Oil ETF
2015-03-24,135.759995,136.080002,133.679993,134.320007,134.320007,2656113,United States Oil ETF
2015-03-25,136.399994,140.240005,134.320007,138.880005,138.880005,3994238,United States Oil ETF
2015-03-26,143.440002,146.399994,141.199997,145.679993,145.679993,5439213,United States Oil ETF
2015-03-27,143.279999,143.279999,136.960007,137.119995,137.119995,3954138,United States Oil ETF
2015-03-30,138.399994,139.360001,135.039993,137.839996,137.839996,3259450,United States Oil ETF
2015-03-31,135.919998,137.919998,134.320007,134.720001,134.720001,2884625,United States Oil ETF
2015-04-01,136.0,143.039993,135.440002,140.639999,140.639999,4369238,United States Oil ETF
2015-04-02,138.960007,141.440002,136.479996,140.479996,140.479996,4674100,United States Oil ETF
2015-04-06,142.800003,148.080002,141.520004,147.440002,147.440002,5161613,United States Oil ETF
2015-04-07,145.839996,153.440002,145.440002,152.479996,152.479996,5493675,United States Oil ETF
2015-04-08,149.679993,150.0,143.039993,144.559998,144.559998,4861588,United States Oil ETF
2015-04-09,145.119995,147.919998,144.0,144.240005,144.240005,2348750,United States Oil ETF
2015-04-10,145.279999,147.759995,145.039993,147.279999,147.279999,2039138,United States Oil ETF
2015-04-13,149.839996,150.399994,146.720001,148.0,148.0,2315575,United States Oil ETF
2015-04-14,149.839996,152.240005,149.119995,150.559998,150.559998,2729725,United States Oil ETF
2015-04-15,152.240005,159.199997,151.440002,157.679993,157.679993,6516925,United States Oil ETF
2015-04-16,157.440002,161.759995,155.759995,159.520004,159.520004,4219188,United States Oil ETF
2015-04-17,158.320007,160.559998,156.399994,158.720001,158.720001,2723788,United States Oil ETF
2015-04-20,156.880005,161.279999,156.800003,159.119995,159.119995,3107888,United States Oil ETF
2015-04-21,158.559998,159.679993,154.399994,155.600006,155.600006,2903988,United States Oil ETF
2015-04-22,155.679993,157.279999,154.080002,154.880005,154.880005,2161838,United States Oil ETF
2015-04-23,156.0,160.639999,155.759995,158.080002,158.080002,3176175,United States Oil ETF
2015-04-24,156.720001,157.839996,155.360001,157.360001,157.360001,2414700,United States Oil ETF
2015-04-27,158.240005,159.199997,155.520004,156.160004,156.160004,1974113,United States Oil ETF
2015-04-28,156.960007,159.039993,156.160004,156.800003,156.800003,2605850,United States Oil ETF
2015-04-29,157.119995,163.199997,157.039993,160.960007,160.960007,3916663,United States Oil ETF
2015-04-30,161.199997,164.399994,160.720001,164.080002,164.080002,2384363,United States Oil ETF
2015-05-01,162.399994,163.360001,160.479996,163.199997,163.199997,1818250,United States Oil ETF
2015-05-04,162.080002,162.479996,160.800003,162.240005,162.240005,1754450,United States Oil ETF
2015-05-05,166.559998,168.0,165.839996,166.080002,166.080002,3483213,United States Oil ETF
2015-05-06,169.919998,172.0,166.559998,166.559998,166.559998,4421863,United States Oil ETF
2015-05-07,166.320007,166.399994,160.880005,161.600006,161.600006,3068038,United States Oil ETF
2015-05-08,162.479996,163.839996,159.759995,163.360001,163.360001,2185888,United States Oil ETF
2015-05-11,163.839996,164.320007,161.440002,163.039993,163.039993,1593675,United States Oil ETF
2015-05-12,163.919998,168.0,163.600006,165.919998,165.919998,2444175,United States Oil ETF
2015-05-13,168.559998,169.600006,164.880005,164.880005,164.880005,2971675,United States Oil ETF
2015-05-14,166.399994,167.119995,163.199997,164.240005,164.240005,2141225,United States Oil ETF
2015-05-15,161.199997,164.399994,160.399994,164.160004,164.160004,2107350,United States Oil ETF
2015-05-18,163.520004,164.399994,161.839996,163.520004,163.520004,1969950,United States Oil ETF
2015-05-19,159.679993,160.160004,156.639999,157.039993,157.039993,3565050,United States Oil ETF
2015-05-20,158.720001,159.759995,157.279999,158.720001,158.720001,2844488,United States Oil ETF
2015-05-21,162.160004,164.720001,161.600006,164.0,164.0,3321700,United States Oil ETF
2015-05-22,160.800003,162.559998,160.720001,162.0,162.0,1606775,United States Oil ETF
2015-05-26,158.479996,159.199997,156.0,157.520004,157.520004,2549413,United States Oil ETF
2015-05-27,155.679993,157.679993,155.119995,155.839996,155.839996,2437100,United States Oil ETF
2015-05-28,153.759995,156.479996,152.720001,156.479996,156.479996,3356013,United States Oil ETF
2015-05-29,156.880005,164.0,156.800003,162.479996,162.479996,3994238,United States Oil ETF
2015-06-01,162.880005,163.839996,160.320007,162.880005,162.880005,1935475,United States Oil ETF
2015-06-02,164.240005,166.399994,163.279999,165.440002,165.440002,2275825,United States Oil ETF
2015-06-03,163.919998,165.919998,160.399994,161.360001,161.360001,2090675,United States Oil ETF
2015-06-04,159.360001,159.759995,156.399994,157.279999,157.279999,2546888,United States Oil ETF
2015-06-05,154.0,160.0,153.839996,159.199997,159.199997,2639275,United States Oil ETF
2015-06-08,158.0,159.119995,156.399994,157.679993,157.679993,1432138,United States Oil ETF
2015-06-09,161.600006,163.119995,161.119995,161.679993,161.679993,1962013,United States Oil ETF
2015-06-10,166.320007,166.399994,163.440002,165.119995,165.119995,2833488,United States Oil ETF
2015-06-11,164.960007,164.960007,162.639999,163.919998,163.919998,1160638,United States Oil ETF
2015-06-12,162.080002,163.279999,161.520004,162.160004,162.160004,1211600,United States Oil ETF
2015-06-15,159.600006,161.600006,159.520004,161.199997,161.199997,1256463,United States Oil ETF
2015-06-16,161.360001,162.720001,161.039993,162.080002,162.080002,805250,United States Oil ETF
2015-06-17,164.960007,165.279999,159.199997,161.679993,161.679993,2466850,United States Oil ETF
2015-06-18,162.720001,163.600006,161.360001,162.880005,162.880005,1858013,United States Oil ETF
2015-06-19,160.320007,161.199997,158.880005,160.160004,160.160004,1774213,United States Oil ETF
2015-06-22,159.360001,162.0,159.039993,161.279999,161.279999,1408363,United States Oil ETF
2015-06-23,160.160004,164.559998,159.679993,163.759995,163.759995,2267025,United States Oil ETF
2015-06-24,162.960007,164.960007,160.320007,161.679993,161.679993,2670688,United States Oil ETF
2015-06-25,160.399994,160.960007,159.360001,159.839996,159.839996,1508500,United States Oil ETF
2015-06-26,158.320007,160.720001,157.839996,159.839996,159.839996,1364363,United States Oil ETF
2015-06-29,156.720001,157.839996,155.919998,156.080002,156.080002,2362300,United States Oil ETF
2015-06-30,157.919998,160.0,157.199997,159.039993,159.039993,1841575,United States Oil ETF
2015-07-01,156.320007,156.639999,152.0,152.800003,152.800003,3128238,United States Oil ETF
2015-07-02,153.279999,155.360001,151.440002,151.440002,151.440002,2300313,United States Oil ETF
2015-07-06,146.559998,146.639999,140.639999,141.839996,141.839996,5214375,United States Oil ETF
2015-07-07,140.720001,143.279999,135.600006,142.080002,142.080002,5459000,United States Oil ETF
2015-07-08,140.960007,141.600006,136.559998,139.039993,139.039993,2958588,United States Oil ETF
2015-07-09,142.399994,143.279999,140.240005,141.679993,141.679993,2158288,United States Oil ETF
2015-07-10,141.199997,142.399994,139.360001,141.360001,141.360001,2132975,United States Oil ETF
2015-07-13,139.199997,142.639999,138.800003,140.080002,140.080002,2103163,United States Oil ETF
2015-07-14,138.800003,142.880005,138.559998,141.759995,141.759995,2475300,United States Oil ETF
2015-07-15,140.0,141.600006,137.199997,137.839996,137.839996,3573813,United States Oil ETF
2015-07-16,139.119995,139.199997,136.0,136.399994,136.399994,2428513,United States Oil ETF
2015-07-17,136.320007,136.399994,134.240005,135.919998,135.919998,2976488,United States Oil ETF
2015-07-20,135.440002,135.759995,133.520004,133.520004,133.520004,2055688,United States Oil ETF
2015-07-21,134.720001,136.639999,134.240005,135.279999,135.279999,1602138,United States Oil ETF
2015-07-22,133.279999,134.479996,130.399994,130.720001,130.720001,3386963,United States Oil ETF
2015-07-23,131.520004,131.919998,128.160004,129.119995,129.119995,2836525,United States Oil ETF
2015-07-24,129.440002,129.440002,126.879997,128.240005,128.240005,2905775,United States Oil ETF
2015-07-27,126.480003,127.199997,125.120003,125.199997,125.199997,4755175,United States Oil ETF
2015-07-28,126.080002,128.720001,125.120003,126.800003,126.800003,2749613,United States Oil ETF
2015-07-29,126.559998,131.600006,126.400002,129.919998,129.919998,4339963,United States Oil ETF
2015-07-30,129.679993,130.960007,128.479996,128.800003,128.800003,1733938,United States Oil ETF
2015-07-31,128.960007,129.119995,124.32,124.720001,124.720001,3075250,United States Oil ETF
2015-08-03,122.32,123.760002,119.839996,120.800003,120.800003,4349038,United States Oil ETF
2015-08-04,121.68,122.879997,120.800003,121.760002,121.760002,1817788,United States Oil ETF
2015-08-05,122.480003,124.160004,119.199997,120.239998,120.239998,3325950,United States Oil ETF
2015-08-06,118.800003,119.199997,117.440002,118.959999,118.959999,2991625,United States Oil ETF
2015-08-07,117.760002,118.239998,116.160004,116.480003,116.480003,2475525,United States Oil ETF
2015-08-10,116.160004,119.919998,115.839996,119.120003,119.120003,2560338,United States Oil ETF
2015-08-11,115.839996,116.32,114.160004,115.919998,115.919998,3177363,United States Oil ETF
2015-08-12,116.160004,116.639999,114.239998,115.519997,115.519997,2300675,United States Oil ETF
2015-08-13,114.239998,114.239998,111.839996,112.720001,112.720001,3308050,United States Oil ETF
2015-08-14,113.360001,114.160004,111.839996,111.919998,111.919998,2085750,United States Oil ETF
2015-08-17,112.400002,113.279999,110.879997,111.120003,111.120003,2080838,United States Oil ETF
2015-08-18,111.440002,113.68,110.720001,112.400002,112.400002,1932513,United States Oil ETF
2015-08-19,111.839996,112.239998,107.279999,107.440002,107.440002,4487400,United States Oil ETF
2015-08-20,108.400002,109.599998,106.800003,106.959999,106.959999,3940025,United States Oil ETF
2015-08-21,107.68,108.559998,104.480003,105.839996,105.839996,3927350,United States Oil ETF
2015-08-24,100.959999,103.519997,98.959999,99.919998,99.919998,6165113,United States Oil ETF
2015-08-25,104.160004,104.400002,101.68,101.839996,101.839996,4038163,United States Oil ETF
2015-08-26,102.800003,104.0,100.959999,102.160004,102.160004,4054950,United States Oil ETF
2015-08-27,104.400002,112.0,104.32,111.599998,111.599998,7021275,United States Oil ETF
2015-08-28,110.639999,120.239998,110.639999,119.040001,119.040001,8598013,United States Oil ETF
2015-08-31,117.360001,129.199997,114.239998,127.120003,127.120003,10985725,United States Oil ETF
2015-09-01,123.839996,124.720001,117.519997,118.480003,118.480003,7173325,United States Oil ETF
2015-09-02,120.879997,122.559998,113.279999,120.720001,120.720001,7385075,United States Oil ETF
2015-09-03,121.839996,126.800003,120.400002,122.720001,122.720001,5712138,United States Oil ETF
2015-09-04,121.68,122.720001,119.839996,120.639999,120.639999,2765488,United States Oil ETF
2015-09-08,119.279999,121.599998,116.639999,120.160004,120.160004,3644588,United States Oil ETF
2015-09-09,119.919998,120.480003,115.599998,116.080002,116.080002,2731413,United States Oil ETF
2015-09-10,116.879997,120.400002,115.760002,119.440002,119.440002,2436788,United States Oil ETF
2015-09-11,116.959999,118.879997,115.519997,117.199997,117.199997,3214238,United States Oil ETF
2015-09-14,115.360001,116.160004,114.0,115.120003,115.120003,2223888,United States Oil ETF
2015-09-15,115.839996,117.440002,114.800003,116.559998,116.559998,2153038,United States Oil ETF
2015-09-16,119.279999,123.440002,118.480003,122.879997,122.879997,5533088,United States Oil ETF
2015-09-17,123.040001,124.32,121.040001,121.839996,121.839996,3551763,United States Oil ETF
2015-09-18,118.959999,119.839996,115.360001,116.959999,116.959999,3599750,United States Oil ETF
2015-09-21,119.360001,121.519997,118.559998,120.400002,120.400002,2887375,United States Oil ETF
2015-09-22,118.160004,120.239998,117.360001,119.360001,119.360001,3544638,United States Oil ETF
2015-09-23,120.639999,121.919998,114.800003,115.519997,115.519997,4620525,United States Oil ETF
2015-09-24,114.32,116.800003,113.919998,116.720001,116.720001,3334300,United States Oil ETF
2015-09-25,118.480003,119.839996,116.800003,117.760002,117.760002,2783438,United States Oil ETF
2015-09-28,115.599998,117.199997,114.559998,115.040001,115.040001,2541425,United States Oil ETF
2015-09-29,116.080002,118.080002,115.599998,116.879997,116.879997,1837550,United States Oil ETF
2015-09-30,116.400002,118.559998,115.68,117.440002,117.440002,3060838,United States Oil ETF
2015-10-01,121.199997,121.599998,115.440002,116.639999,116.639999,4043963,United States Oil ETF
2015-10-02,114.32,118.400002,113.68,118.160004,118.160004,3491463,United States Oil ETF
2015-10-05,120.239998,121.279999,119.040001,120.0,120.0,2897725,United States Oil ETF
2015-10-06,120.879997,126.0,120.639999,125.919998,125.919998,5568075,United States Oil ETF
2015-10-07,127.440002,128.399994,123.360001,124.559998,124.559998,5104100,United States Oil ETF
2015-10-08,125.279999,129.360001,124.559998,128.320007,128.320007,3707563,United States Oil ETF
2015-10-09,128.320007,129.600006,127.040001,127.919998,127.919998,3722325,United States Oil ETF
2015-10-12,127.919998,127.919998,121.599998,122.480003,122.480003,3620138,United States Oil ETF
2015-10-13,121.440002,124.959999,119.919998,120.480003,120.480003,3733813,United States Oil ETF
2015-10-14,119.839996,121.279999,118.800003,120.400002,120.400002,2345463,United States Oil ETF
2015-10-15,118.480003,121.120003,117.040001,121.040001,121.040001,4521075,United States Oil ETF
2015-10-16,122.239998,122.559998,119.279999,121.760002,121.760002,2893050,United States Oil ETF
2015-10-19,119.279999,120.160004,118.160004,118.639999,118.639999,2648725,United States Oil ETF
2015-10-20,118.400002,119.919998,116.879997,117.839996,117.839996,2532213,United States Oil ETF
2015-10-21,116.0,117.360001,114.720001,115.440002,115.440002,3319375,United States Oil ETF
2015-10-22,116.959999,117.839996,114.800003,116.080002,116.080002,2078150,United States Oil ETF
2015-10-23,113.839996,115.120003,113.040001,114.160004,114.160004,3346850,United States Oil ETF
2015-10-26,113.440002,113.599998,112.0,112.080002,112.080002,2644313,United States Oil ETF
2015-10-27,109.68,110.800003,108.879997,110.559998,110.559998,3298113,United States Oil ETF
2015-10-28,111.760002,117.599998,111.279999,117.519997,117.519997,6116988,United States Oil ETF
2015-10-29,117.68,119.519997,116.639999,117.040001,117.040001,2749213,United States Oil ETF
2015-10-30,117.279999,120.160004,116.559998,118.480003,118.480003,2415288,United States Oil ETF
2015-11-02,117.519997,119.360001,117.199997,118.0,118.0,2009450,United States Oil ETF
2015-11-03,120.32,123.599998,119.519997,122.239998,122.239998,4542538,United States Oil ETF
2015-11-04,121.599998,122.239998,118.0,118.800003,118.800003,3222875,United States Oil ETF
2015-11-05,117.360001,118.720001,115.360001,115.839996,115.839996,3267375,United States Oil ETF
2015-11-06,114.32,114.959999,112.800003,113.839996,113.839996,2799963,United States Oil ETF
2015-11-09,112.800003,113.839996,111.599998,112.639999,112.639999,2782213,United States Oil ETF
2015-11-10,112.0,114.32,111.919998,112.720001,112.720001,1985975,United States Oil ETF
2015-11-11,112.480003,112.720001,109.120003,110.080002,110.080002,3019288,United States Oil ETF
2015-11-12,107.599998,109.599998,106.559998,106.800003,106.800003,4195875,United States Oil ETF
2015-11-13,105.599998,105.839996,103.279999,104.480003,104.480003,4322938,United States Oil ETF
2015-11-16,104.0,107.440002,102.480003,107.120003,107.120003,4723425,United States Oil ETF
2015-11-17,105.360001,105.760002,103.519997,104.080002,104.080002,2872350,United States Oil ETF
2015-11-18,105.120003,105.599998,102.639999,104.400002,104.400002,3094350,United States Oil ETF
2015-11-19,103.360001,104.239998,102.879997,103.68,103.68,2807150,United States Oil ETF
2015-11-20,103.519997,106.239998,102.879997,103.440002,103.440002,4722025,United States Oil ETF
2015-11-23,102.720001,105.919998,102.559998,104.160004,104.160004,3630650,United States Oil ETF
2015-11-24,106.800003,108.0,105.599998,106.559998,106.559998,3195025,United States Oil ETF
2015-11-25,104.879997,107.360001,103.68,107.120003,107.120003,3389625,United States Oil ETF
2015-11-27,104.720001,104.879997,104.0,104.239998,104.239998,1327450,United States Oil ETF
2015-11-30,105.440002,105.839996,103.199997,103.440002,103.440002,2770025,United States Oil ETF
2015-12-01,103.360001,104.879997,102.639999,103.599998,103.599998,2457338,United States Oil ETF
2015-12-02,102.160004,104.239998,99.040001,99.839996,99.839996,6567975,United States Oil ETF
2015-12-03,100.720001,103.760002,99.599998,102.160004,102.160004,4499675,United States Oil ETF
2015-12-04,99.599998,101.040001,98.639999,99.68,99.68,5235563,United States Oil ETF
2015-12-07,96.160004,96.639999,93.199997,93.760002,93.760002,6665800,United States Oil ETF
2015-12-08,92.160004,95.760002,91.599998,93.440002,93.440002,4946713,United States Oil ETF
2015-12-09,94.160004,96.480003,91.440002,92.480003,92.480003,4858888,United States Oil ETF
2015-12-10,91.519997,92.559998,90.639999,90.959999,90.959999,4218238,United States Oil ETF
2015-12-11,90.400002,90.639999,88.0,88.559998,88.559998,5557613,United States Oil ETF
2015-12-14,87.760002,90.400002,86.32,89.279999,89.279999,4893525,United States Oil ETF
2015-12-15,90.639999,93.199997,90.0,91.199997,91.199997,4486513,United States Oil ETF
2015-12-16,89.839996,90.720001,87.040001,87.919998,87.919998,4548413,United States Oil ETF
2015-12-17,87.599998,87.599998,85.68,85.919998,85.919998,3758075,United States Oil ETF
2015-12-18,86.480003,87.919998,84.959999,85.279999,85.279999,4639063,United States Oil ETF
2015-12-21,84.800003,86.0,84.160004,85.279999,85.279999,3316550,United States Oil ETF
2015-12-22,85.440002,87.040001,85.279999,86.160004,86.160004,2742775,United States Oil ETF
2015-12-23,88.480003,90.32,88.0,90.080002,90.080002,4919263,United States Oil ETF
2015-12-24,90.720001,90.800003,89.839996,90.400002,90.400002,2379650,United States Oil ETF
2015-12-28,88.480003,88.559998,87.279999,87.440002,87.440002,2561988,United States Oil ETF
2015-12-29,89.279999,90.32,89.199997,90.080002,90.080002,2948150,United States Oil ETF
2015-12-30,87.68,88.0,86.720001,87.440002,87.440002,3099550,United States Oil ETF
2015-12-31,86.720001,89.919998,86.559998,88.0,88.0,3795288,United States Oil ETF
2016-01-04,90.080002,91.360001,86.559998,87.839996,87.839996,4529588,United States Oil ETF
2016-01-05,86.400002,86.959999,85.120003,85.279999,85.279999,4021700,United States Oil ETF
2016-01-06,82.400002,83.760002,80.480003,80.879997,80.879997,9135888,United States Oil ETF
2016-01-07,79.120003,81.599998,78.800003,79.199997,79.199997,6499713,United States Oil ETF
2016-01-08,79.599998,80.160004,77.68,78.400002,78.400002,5586050,United States Oil ETF
2016-01-11,77.760002,78.080002,73.599998,74.0,74.0,10285050,United States Oil ETF
2016-01-12,75.440002,75.839996,71.199997,73.360001,73.360001,12760663,United States Oil ETF
2016-01-13,74.400002,75.120003,71.440002,72.720001,72.720001,12569463,United States Oil ETF
2016-01-14,73.120003,74.720001,72.32,73.839996,73.839996,5953413,United States Oil ETF
2016-01-15,70.32,71.199997,69.120003,70.32,70.32,11602613,United States Oil ETF
2016-01-19,70.0,70.160004,67.599998,67.919998,67.919998,7540325,United States Oil ETF
2016-01-20,66.720001,66.959999,63.360001,65.919998,65.919998,10401950,United States Oil ETF
2016-01-21,64.800003,69.519997,64.480003,68.480003,68.480003,10902175,United States Oil ETF
2016-01-22,72.720001,74.32,71.760002,74.160004,74.160004,7819525,United States Oil ETF
2016-01-25,71.519997,72.959999,68.32,68.32,68.32,6934875,United States Oil ETF
2016-01-26,70.480003,74.480003,69.919998,71.760002,71.760002,6430600,United States Oil ETF
2016-01-27,71.360001,75.440002,70.32,73.440002,73.440002,8928713,United States Oil ETF
2016-01-28,78.400002,78.879997,75.279999,77.599998,77.599998,8268888,United States Oil ETF
2016-01-29,78.160004,79.040001,75.040001,77.199997,77.199997,5901213,United States Oil ETF
2016-02-01,74.800003,74.879997,71.919998,72.160004,72.160004,6111225,United States Oil ETF
2016-02-02,69.760002,70.480003,68.480003,68.559998,68.559998,5554688,United States Oil ETF
2016-02-03,70.720001,74.800003,68.32,74.720001,74.720001,9030788,United States Oil ETF
2016-02-04,76.400002,77.199997,72.480003,72.959999,72.959999,5623150,United States Oil ETF
2016-02-05,72.32,73.839996,70.400002,71.279999,71.279999,4355950,United States Oil ETF
2016-02-08,70.160004,70.559998,68.160004,69.120003,69.120003,4787288,United States Oil ETF
2016-02-09,68.080002,69.360001,63.759998,65.440002,65.440002,7226550,United States Oil ETF
2016-02-10,63.759998,67.199997,63.119999,63.68,63.68,8022850,United States Oil ETF
2016-02-11,62.560001,64.239998,61.360001,63.919998,63.919998,11998838,United States Oil ETF
2016-02-12,65.279999,68.160004,64.080002,66.639999,66.639999,8488400,United States Oil ETF
2016-02-16,67.919998,68.160004,65.440002,66.480003,66.480003,6118750,United States Oil ETF
2016-02-17,67.440002,71.199997,67.120003,70.239998,70.239998,7534175,United States Oil ETF
2016-02-18,72.239998,72.559998,69.199997,69.279999,69.279999,6923763,United States Oil ETF
2016-02-19,68.400002,68.800003,66.800003,68.400002,68.400002,5945325,United States Oil ETF
2016-02-22,71.199997,72.080002,70.720001,71.279999,71.279999,6746513,United States Oil ETF
2016-02-23,70.080002,70.080002,67.440002,67.839996,67.839996,7803400,United States Oil ETF
2016-02-24,65.519997,69.040001,65.120003,68.720001,68.720001,6023738,United States Oil ETF
2016-02-25,67.839996,71.360001,66.239998,70.400002,70.400002,4938338,United States Oil ETF
2016-02-26,73.120003,73.279999,69.599998,70.239998,70.239998,7349925,United States Oil ETF
2016-02-29,70.879997,72.32,70.239998,72.0,72.0,6325550,United States Oil ETF
2016-03-01,71.839996,74.080002,71.120003,73.199997,73.199997,5950675,United States Oil ETF
2016-03-02,72.080002,74.879997,71.519997,74.400002,74.400002,6188488,United States Oil ETF
2016-03-03,73.040001,75.279999,72.879997,74.0,74.0,4296738,United States Oil ETF
2016-03-04,74.32,77.199997,73.440002,77.199997,77.199997,6121725,United States Oil ETF
2016-03-07,77.440002,81.199997,77.360001,80.879997,80.879997,8387150,United States Oil ETF
2016-03-08,80.32,80.32,77.199997,77.199997,77.199997,5712563,United States Oil ETF
2016-03-09,78.959999,81.68,78.800003,81.199997,81.199997,5498163,United States Oil ETF
2016-03-10,79.68,80.959999,79.040001,80.32,80.32,4136200,United States Oil ETF
2016-03-11,81.68,82.32,80.480003,81.519997,81.519997,3518000,United States Oil ETF
2016-03-14,79.360001,79.440002,78.080002,79.040001,79.040001,4664588,United States Oil ETF
2016-03-15,77.839996,77.919998,76.720001,77.599998,77.599998,4433888,United States Oil ETF
2016-03-16,79.279999,81.599998,79.279999,81.440002,81.440002,4788963,United States Oil ETF
2016-03-17,82.959999,84.800003,82.32,84.400002,84.400002,5133838,United States Oil ETF
2016-03-18,85.68,86.400002,83.440002,83.839996,83.839996,4864950,United States Oil ETF
2016-03-21,84.0,84.959999,82.879997,84.720001,84.720001,4374413,United States Oil ETF
2016-03-22,83.279999,85.120003,83.040001,84.32,84.32,3535925,United States Oil ETF
2016-03-23,82.639999,82.959999,80.639999,80.879997,80.879997,5024275,United States Oil ETF
2016-03-24,78.239998,80.800003,77.919998,80.480003,80.480003,6322038,United States Oil ETF
2016-03-28,80.080002,80.480003,78.959999,80.080002,80.080002,3406013,United States Oil ETF
2016-03-29,77.68,78.559998,77.040001,78.400002,78.400002,4371825,United States Oil ETF
2016-03-30,79.919998,81.040001,77.599998,77.839996,77.839996,4619325,United States Oil ETF
2016-03-31,77.440002,79.360001,77.360001,77.599998,77.599998,4086550,United States Oil ETF
2016-04-01,75.279999,75.68,74.559998,74.639999,74.639999,5033263,United States Oil ETF
2016-04-04,74.559998,75.68,72.400002,72.639999,72.639999,4840888,United States Oil ETF
2016-04-05,72.559998,73.519997,71.919998,73.040001,73.040001,5333550,United States Oil ETF
2016-04-06,75.040001,77.040001,74.559998,76.800003,76.800003,5712075,United States Oil ETF
2016-04-07,75.919998,76.400002,74.639999,76.080002,76.080002,3525625,United States Oil ETF
2016-04-08,79.839996,80.879997,79.440002,80.239998,80.239998,5894563,United States Oil ETF
2016-04-11,81.519997,82.720001,81.199997,82.239998,82.239998,3633463,United States Oil ETF
2016-04-12,82.959999,85.760002,82.480003,85.120003,85.120003,7083088,United States Oil ETF
2016-04-13,84.720001,85.919998,83.839996,84.080002,84.080002,5366750,United States Oil ETF
2016-04-14,84.639999,85.199997,83.360001,83.839996,83.839996,3969688,United States Oil ETF
2016-04-15,82.239998,82.639999,81.040001,82.0,82.0,4372625,United States Oil ETF
2016-04-18,78.720001,81.919998,78.32,81.360001,81.360001,4874688,United States Oil ETF
2016-04-19,82.0,84.32,81.760002,83.519997,83.519997,4684988,United States Oil ETF
2016-04-20,81.919998,87.040001,81.599998,86.080002,86.080002,5312650,United States Oil ETF
2016-04-21,85.68,86.559998,84.639999,85.760002,85.760002,3392488,United States Oil ETF
2016-04-22,86.0,87.440002,85.519997,86.080002,86.080002,3745525,United States Oil ETF
2016-04-25,86.239998,86.480003,83.760002,84.400002,84.400002,2746975,United States Oil ETF
2016-04-26,85.279999,86.959999,84.959999,86.480003,86.480003,2398775,United States Oil ETF
2016-04-27,88.239998,89.760002,86.080002,89.120003,89.120003,4740113,United States Oil ETF
2016-04-28,89.279999,90.720001,88.800003,89.760002,89.760002,3116988,United States Oil ETF
2016-04-29,91.360001,92.0,88.959999,90.400002,90.400002,4350263,United States Oil ETF
2016-05-02,89.919998,90.0,87.599998,88.400002,88.400002,2701800,United States Oil ETF
2016-05-03,86.879997,87.040001,85.279999,85.919998,85.919998,3551525,United States Oil ETF
2016-05-04,87.440002,88.32,85.040001,86.32,86.32,3107025,United States Oil ETF
